date,candidate_hour,instant_error_kw,median30_error_kw
2025-02-01,17:00,-22.269900000000007,-160.9091181263571
2025-02-02,17:00,-18.81559999999996,-140.29095755079246
2025-02-03,17:00,-0.40399999999999636,-91.493698086839
2025-02-04,17:00,6.2672000000000025,-61.02473938655447
2025-02-05,17:00,-2.2819000000000074,-95.50032068179385
2025-02-06,17:00,5.790399999999977,-41.23285375878015
2025-02-07,17:00,-4.456999999999994,-114.61554959613466
2025-02-08,17:00,20.534500000000094,-74.08381861039726
2025-02-09,17:00,-10.793800000000033,-96.54118685142433
2025-02-10,17:00,-12.15300000000002,-82.40631149164872
2025-02-11,17:00,30.670399999999972,19.03615893935728
2025-02-12,17:00,25.742099999999937,-61.671885964378646
2025-02-13,17:00,-9.575699999999983,-115.66103674564897
2025-02-14,17:00,-64.44579999999996,-170.3183770728104
2025-02-15,17:00,-11.66820000000007,-107.92623424296778
2025-02-16,17:00,47.993499999999926,-19.97341390350971
2025-02-17,17:00,32.38639999999998,-66.28820031718459
2025-02-18,17:00,5.670600000000036,-13.5485281343324
2025-02-19,17:00,38.42549999999994,-38.12466899091066
2025-02-20,17:00,10.590799999999945,-78.96983389100154
2025-02-21,17:00,17.176199999999994,-42.302506432308235
2025-02-22,17:00,28.560699999999997,-12.658346007866896
2025-02-23,17:00,14.766399999999976,-49.61465216450296
2025-02-24,17:00,34.97410000000002,-3.5351309041009813
2025-02-25,17:00,20.460900000000038,20.460899999999924
2025-02-26,17:00,22.982200000000034,43.38181331645177
2025-02-27,17:00,14.446699999999964,-20.91118148053738
2025-02-28,17:00,6.404300000000148,-72.5418374592158
2025-03-01,17:00,9.666699999999992,-51.200009398258544
2025-03-02,17:00,-100.5018,-190.6610939040728
2025-03-03,17:00,-31.573099999999954,-36.96264069355658
2025-03-04,17:00,28.103600000000142,-5.23179531062965
2025-03-05,17:00,43.924600000000055,40.91763232471533
2025-03-06,17:00,8.286399999999958,-54.23262213359101
2025-03-07,17:00,22.37160000000017,-68.21233038583046
2025-03-08,17:00,-52.18299999999999,-52.18300000000005
2025-03-09,17:00,-30.66489999999999,-107.38760027248225
2025-03-10,17:00,13.536399999999958,13.536400000000015
2025-03-11,17:00,52.7815999999998,43.991717135200645
2025-03-12,17:00,12.466499999999996,-82.20963315791067
2025-03-13,17:00,21.536799999999857,21.536799999999744
2025-03-14,17:00,-108.8114999999998,-87.76415884197718
2025-03-15,17:00,-145.22910000000002,-137.02936054102543
2025-03-16,17:00,6.055000000000064,-58.22344957973746
2025-03-17,17:00,-44.302900000000136,-75.19029771518626
2025-03-18,17:00,51.832299999999805,115.50197266442763
2025-03-19,17:00,-26.97530000000029,-10.267224121853133
2025-03-20,17:00,17.91509999999994,-59.79140266836646
2025-03-21,17:00,-25.3433,-25.3433
2025-03-22,17:00,-68.79449999999997,-149.7257126635426
2025-03-23,17:00,21.83269999999993,-115.12578212996459
2025-03-24,17:00,-10.527899999999818,-115.3327834768636
2025-03-25,17:00,-98.48370000000023,-22.258769866956982
2025-03-26,17:00,-90.11020000000008,-171.0455828153988
2025-03-27,17:00,36.627300000000105,64.1525477927471
2025-03-28,17:00,-41.141000000000076,-79.26424293703792
2025-03-29,17:00,21.858799999999974,92.0956825676626
2025-03-30,17:00,95.30400000000009,95.30400000000009
2025-03-31,17:00,81.84270000000015,157.34751032985253
2025-04-01,17:00,53.304600000000164,-15.969157153797028
2025-04-02,17:00,121.93090000000029,121.93090000000007
2025-04-03,17:00,-90.72720000000004,-55.010055870141514
2025-04-04,17:00,-18.993699999999762,-98.30048793982814
2025-04-05,17:00,125.6909999999998,37.18136936569522
2025-04-06,17:00,-178.45010000000025,-223.18626442621837
2025-04-07,17:00,93.97600000000011,65.7182886831904
2025-04-08,17:00,19.30079999999998,-46.30406311905824
2025-04-09,17:00,-68.77299999999968,-121.16004038712845
2025-04-10,17:00,125.13559999999961,55.33336593651143
2025-04-11,17:00,105.73599999999988,178.39567426248334
2025-04-12,17:00,9.62039999999979,53.202922179087636
2025-04-13,17:00,-49.698900000000094,67.83614377141907
2025-04-14,17:00,136.79349999999977,104.76257642051996
2025-04-15,17:00,142.17930000000024,69.12471585518085
2025-04-16,17:00,-72.32799999999997,-144.2152726704603
2025-04-17,17:00,76.66780000000017,138.99524835895375
2025-04-18,17:00,53.05719999999974,57.623792175658195
2025-04-19,17:00,-118.3427999999999,-114.27577327900133
2025-04-20,17:00,-33.61869999999999,-62.91665309495704
2025-04-21,17:00,-14.593600000000151,25.89734705994431
2025-04-22,17:00,-104.57949999999983,-72.04164293283691
2025-04-23,17:00,-75.3094000000001,-63.82268068672022
2025-04-24,17:00,-316.9187999999999,-365.94207808466547
2025-04-25,17:00,-76.88949999999977,-124.83229221156398
2025-04-26,17:00,-124.20829999999978,-103.95759009845142
2025-04-27,17:00,-16.03800000000001,-16.03800000000001
2025-04-28,17:00,-29.559400000000096,-68.8307523986864
2025-04-29,17:00,-72.58889999999974,-26.085764311924322
2025-04-30,17:00,60.67499999999973,49.41514651040052
2025-05-01,17:00,-47.971500000000106,-19.427442276149236
2025-05-02,17:00,-96.41919999999982,-34.1896586755953
2025-05-03,17:00,-70.87120000000004,-84.01254971160608
2025-05-04,17:00,187.9612000000002,187.9612000000003
2025-05-05,17:00,149.30809999999974,248.84682958453402
2025-05-06,17:00,-43.97579999999971,17.907419608104192
2025-05-07,17:00,5.73969999999963,5.73969999999963
2025-05-08,17:00,112.05000000000018,218.0392143798058
2025-05-09,17:00,20.191699999999855,20.191699999999855
2025-05-10,17:00,29.322799999999916,-57.25274337416249
2025-05-11,17:00,-8.729200000000219,-8.729200000000219
2025-05-12,17:00,-11.722999999999956,50.66333628877021
2025-05-13,17:00,-73.9375,-45.87135084570241
2025-05-14,17:00,-51.81750000000011,-142.78236521678036
2025-05-15,17:00,70.79669999999987,70.79669999999987
2025-05-16,17:00,-44.014900000000125,64.93637713740122
2025-05-17,17:00,237.567,183.93992266659734
2025-05-18,17:00,6.499699999999848,-150.28147745350316
2025-05-19,17:00,-21.635800000000017,-212.90558470725887
2025-05-20,17:00,72.33750000000009,240.4930228231101
2025-05-21,17:00,-6.727499999999964,12.133233356492383
2025-05-22,17:00,112.53620000000001,112.53620000000001
2025-05-23,17:00,-252.80259999999998,-330.05103111056746
2025-05-24,17:00,-123.81849999999986,-81.73196292152556
2025-05-25,17:00,-14.933300000000145,44.19293423309318
2025-05-26,17:00,43.86090000000013,43.86090000000013
2025-05-27,17:00,92.9707999999996,-17.80454838601122
2025-05-28,17:00,-78.11979999999994,-78.11980000000005
2025-05-29,17:00,14.952999999999975,80.88770803699765
2025-05-30,17:00,43.30769999999984,43.30769999999984
2025-05-31,17:00,-23.579200000000128,-23.579200000000014
2025-06-01,17:00,257.3978000000002,226.57092957235136
2025-06-02,17:00,0.10840000000007421,0.10839999999984684
2025-06-03,17:00,42.371599999999944,-97.50156506293092
2025-06-04,17:00,-130.95670000000018,-345.19614148067535
2025-06-05,17:00,-3.8360999999999876,-97.19260846953478
2025-06-06,17:00,99.57479999999987,207.08844876874912
2025-06-07,17:00,-163.93010000000004,-245.92328896505558
2025-06-08,17:00,-25.09349999999995,-78.71333871873912
2025-06-09,17:00,-39.9855,-39.98549999999989
2025-06-10,17:00,-0.7334000000000742,-49.342100245897086
2025-06-11,17:00,-27.237099999999828,23.208734398189677
2025-06-12,17:00,35.163600000000315,24.727044137938492
2025-06-13,17:00,4.147399999999834,4.1474000000000615
2025-06-14,17:00,95.83290000000034,107.83824254121612
2025-06-15,17:00,-33.33109999999988,-198.65721226317146
2025-06-16,17:00,208.35799999999972,333.8808463091384
2025-06-17,17:00,-27.18139999999994,-104.57559185063656
2025-06-18,17:00,-12.630500000000211,-126.64069844025494
2025-06-19,17:00,77.92439999999988,-45.992343487535436
2025-06-20,17:00,18.016999999999825,-108.52720327426596
2025-06-21,17:00,-89.19180000000006,-206.7040732200736
2025-06-22,17:00,-34.63599999999997,-99.97257219219011
2025-06-23,17:00,38.04809999999998,128.53190620468513
2025-06-24,17:00,-217.8371000000002,-247.06705027503494
2025-06-25,17:00,-59.407900000000154,-183.80118869570515
2025-06-26,17:00,-0.21369999999978972,-0.21369999999967604
2025-06-27,17:00,201.03949999999986,240.383154220694
2025-06-28,17:00,-84.33489999999983,-74.57417751679952
2025-06-29,17:00,37.497499999999945,37.49749999999983
2025-06-30,17:00,-84.7226999999998,-153.3902509685604
2025-07-01,17:00,17.677799999999934,17.677800000000047
2025-07-02,17:00,0.0,125.51137264820056
2025-07-03,17:00,95.71849999999995,147.7201798809043
2025-07-04,17:00,180.03750000000036,180.03750000000014
2025-07-05,17:00,72.10500000000002,72.10500000000025
2025-07-06,17:00,-90.32060000000001,-126.68862464899667
2025-07-07,17:00,-298.5935000000004,-298.5935000000003
2025-07-08,17:00,-40.509199999999964,-40.509199999999964
2025-07-09,17:00,-32.204299999999876,-32.20429999999976
2025-07-10,17:00,158.6594,49.727940906292474
2025-07-11,17:00,163.9077000000002,216.4611968368663
2025-07-12,17:00,-97.08419999999978,-137.5268994882258
2025-07-13,17:00,73.61250000000018,73.61250000000007
2025-07-14,17:00,-5.5210000000001855,-30.725185815775376
2025-07-15,17:00,227.99159999999983,227.99160000000006
2025-07-16,17:00,-49.5600000000004,-67.8181321293755
2025-07-17,17:00,-25.191399999999703,156.9910059753754
2025-07-18,17:00,244.80000000000018,235.80958442773397
2025-07-19,17:00,-89.70350000000008,-134.29252943418066
2025-07-20,17:00,-79.82839999999987,-79.82839999999999
2025-07-21,17:00,-92.01350000000002,-153.3346431835488
2025-07-22,17:00,26.6237000000001,57.555591040310674
2025-07-23,17:00,-28.761599999999817,-247.15767126113371
2025-07-24,17:00,126.03780000000006,41.68527680760053
2025-07-25,17:00,26.1262999999999,9.871681902406635
2025-07-26,17:00,80.19440000000031,51.64882587926968
2025-07-27,17:00,71.82079999999996,249.81795121469725
2025-07-28,17:00,122.17540000000008,156.57638376304624
2025-07-29,17:00,-184.7098000000001,-48.406873043665655
2025-07-30,17:00,17.18560000000025,-116.67180486004804
2025-07-31,17:00,-12.903999999999996,3.8604994082538724
2025-08-01,17:00,69.22689999999966,61.723091552878714
2025-08-02,17:00,-141.76650000000018,-227.84889080417008
2025-08-03,17:00,0.0,0.0
2025-08-04,17:00,145.3499999999999,148.8184210771683
2025-08-05,17:00,84.69320000000016,38.47102475714064
2025-08-06,17:00,7.359399999999823,-152.7414521304662
2025-08-07,17:00,-182.7483000000002,-193.51736592163945
2025-08-08,17:00,-18.71100000000024,-18.71100000000024
2025-08-09,17:00,-102.87339999999995,-124.90545745707345
2025-08-10,17:00,-90.36739999999963,-20.692132577014718
2025-08-11,17:00,56.889700000000175,-64.75363073860763
2025-08-12,17:00,-99.4973,-69.67404912875281
2025-08-13,17:00,-59.5927999999999,-17.73126506794415
2025-08-14,17:00,-64.7793999999999,-148.80184023411573
2025-08-15,17:00,18.561299999999846,18.56129999999996
2025-08-16,17:00,48.622100000000046,-22.073528536259687
2025-08-17,17:00,-123.68600000000015,-117.70369057981134
2025-08-18,17:00,24.157500000000255,3.307000755089007
2025-08-19,17:00,-27.426899999999932,108.08132853618702
2025-08-20,17:00,16.890499999999975,38.67633390003414
2025-08-21,17:00,129.6201000000001,71.11171968011854
2025-08-22,17:00,213.9328999999998,185.49905352277563
2025-08-23,17:00,-37.76449999999977,-37.76449999999966
2025-08-24,17:00,-162.26930000000038,-164.3397733633152
2025-08-25,17:00,87.41709999999966,114.33928659928608
2025-08-26,17:00,-178.02869999999984,-178.02869999999996
2025-08-27,17:00,16.08620000000019,58.388316520951435
2025-08-28,17:00,-138.9581000000003,-342.11537502193323
2025-08-29,17:00,-53.6211000000003,-179.21058799785703
2025-08-30,17:00,-81.7192,-130.7412632456536
2025-08-31,17:00,117.37249999999995,196.49632541281153
2025-09-01,17:00,-73.1558,-73.1558
2025-09-02,17:00,150.2107000000001,33.00547497345951
2025-09-03,17:00,52.63560000000007,0.602237624171039
2025-09-04,17:00,9.774199999999837,9.77419999999995
2025-09-05,17:00,254.7519000000002,241.9977512773345
2025-09-06,17:00,46.3424,56.201651566499095
2025-09-07,17:00,-120.58620000000019,-160.0058661825857
2025-09-08,17:00,66.3869000000002,12.729276544301683
2025-09-09,17:00,36.08879999999999,91.01977396521795
2025-09-10,17:00,66.30040000000008,34.580771693696306
2025-09-11,17:00,-14.259200000000192,-16.380571134165393
2025-09-12,17:00,-134.82490000000007,-144.19962188643785
2025-09-13,17:00,123.4094,151.4142985692131
2025-09-14,17:00,11.925899999999956,48.18512345245108
2025-09-15,17:00,55.16119999999978,33.56572475832422
2025-09-16,17:00,78.48749999999995,73.18012501471367
2025-09-17,17:00,-0.28179999999974825,-63.036012746758274
2025-09-18,17:00,29.34970000000021,43.63190237411118
2025-09-19,17:00,48.983799999999974,7.657196426640553
2025-09-20,17:00,157.43090000000007,76.16764906101582
2025-09-21,17:00,-79.8746000000001,-126.35262442719966
2025-09-22,17:00,88.01059999999984,21.997028413241992
2025-09-23,17:00,-23.65689999999995,-80.05120755306598
2025-09-24,17:00,-82.21210000000019,-101.75008392124982
2025-09-25,17:00,-33.087800000000016,-95.5052110067212
2025-09-26,17:00,124.32189999999991,128.57641076682467
2025-09-27,17:00,11.873100000000022,14.013037774135796
2025-09-28,17:00,-77.51549999999997,-77.51549999999986
2025-09-29,17:00,-52.533500000000004,-165.96202433061262
2025-09-30,17:00,-77.79240000000004,-85.73295263568411
2025-10-01,17:00,-9.75480000000016,-41.22021541896231
2025-10-02,17:00,92.22000000000025,92.22000000000003
2025-10-03,17:00,-65.17110000000002,-155.452334112445
2025-10-04,17:00,75.19380000000001,36.48803128719828
2025-10-05,17:00,-112.02710000000002,-191.788892752361
2025-10-06,17:00,27.05029999999988,7.161333572431886
2025-10-07,17:00,32.543100000000095,-61.63242459985099
2025-10-08,17:00,50.297399999999925,-49.655071978265596
2025-10-09,17:00,42.699100000000044,48.880569169086016
2025-10-10,17:00,75.36450000000013,38.46077656553143
2025-10-11,17:00,-45.05919999999992,-60.79564856760999
2025-10-12,17:00,148.4170999999999,148.4170999999999
2025-10-13,17:00,118.33399999999983,36.20526721319624
2025-10-14,17:00,40.97090000000003,-10.183583108367145
2025-10-15,17:00,47.41799999999989,-11.525657588325771
2025-10-16,17:00,46.41519999999991,46.41519999999991
2025-10-17,17:00,28.31619999999998,-71.7969667140153
2025-10-18,17:00,1.8141999999999143,1.8141999999998575
2025-10-19,17:00,-29.532300000000077,-90.97437461556751
2025-10-20,17:00,-40.575000000000045,-80.36297414957761
2025-10-21,17:00,7.84660000000008,-87.77983147095432
2025-10-22,17:00,-54.50479999999993,-193.8313750182815
2025-10-23,17:00,-15.783999999999992,-103.64887284015276
2025-10-24,17:00,-14.494200000000092,-100.48344806289481
2025-10-25,17:00,7.7017000000000735,-76.14612754116348
2025-10-26,17:00,-22.270999999999958,-127.12288255123622
2025-10-27,17:00,-52.587800000000016,-205.0986407362298
2025-10-28,17:00,-13.948099999999954,-140.59394998393037
2025-10-29,17:00,-23.517900000000054,-160.15257288512925
2025-10-30,17:00,6.16739999999993,-113.00010843938267
2025-10-31,17:00,15.357999999999947,-49.374116260381584
2025-11-01,17:00,-8.845500000000015,-99.39456290283883
2025-11-02,17:00,5.701000000000022,-92.7835977255844
2025-11-03,17:00,-28.537599999999998,-162.3678624263366
2025-11-04,17:00,19.749400000000037,-76.39867141657766
2025-11-05,17:00,17.31510000000003,-114.62571304727595
2025-11-06,17:00,-53.21530000000001,-188.4759133204437
2025-11-07,17:00,-10.48150000000004,-154.47831631624393
2025-11-08,17:00,-1.2419000000000437,-114.142143165943
2025-11-09,17:00,13.169399999999996,-109.42392982675008
2025-11-10,17:00,-18.477900000000034,-150.5032291519029
2025-11-11,17:00,17.656900000000007,-119.82667526626307
2025-11-12,17:00,23.764200000000017,-73.96062623094303
2025-11-13,17:00,14.623699999999985,-106.74370862886457
2025-11-14,17:00,6.838400000000036,-91.37882701674275
2025-11-15,17:00,10.237900000000025,-106.73205215480411
2025-11-16,17:00,14.761400000000037,-142.65859093448705
2025-11-17,17:00,-6.883400000000023,-153.38184232277706
2025-11-18,17:00,7.705700000000036,-105.99061661463604
2025-11-19,17:00,0.6621999999999844,-145.1145903558118
2025-11-20,17:00,-6.844700000000017,-143.45751183611333
2025-11-21,17:00,10.572900000000004,-118.54087041599674
2025-11-22,17:00,0.9696999999999889,-116.90765627852083
2025-11-23,17:00,1.0546999999999969,-159.12681166317662
2025-11-24,17:00,-4.644099999999995,-152.43153802149942
2025-11-25,17:00,-1.1655999999999977,-143.6352103993364
2025-11-26,17:00,10.844699999999989,-120.98651855792887
2025-11-27,17:00,1.0327000000000055,-111.61018506349485
2025-11-28,17:00,-1.7994999999999948,-132.93760693405918
2025-11-29,17:00,0.41559999999999775,-140.59280765477726
2025-11-30,17:00,0.07089999999999463,-128.0654530586359
2025-12-01,17:00,-0.1266999999999996,-114.67913408990064
2025-12-02,17:00,-1.3042000000000016,-130.5105118964235
2025-12-03,17:00,-1.233399999999996,-112.31380072798257
2025-12-04,17:00,-0.4261000000000017,-117.05999670828267
2025-12-05,17:00,-0.1186000000000007,-130.19966373879623
2025-12-06,17:00,0.6184999999999974,-104.98921709775688
2025-12-07,17:00,0.01959999999999873,-119.00068770260071
2025-12-08,17:00,0.16299999999999848,-111.31932665303313
2025-12-09,17:00,0.08389999999999986,-113.03502932712964
2025-12-10,17:00,-0.0492999999999999,-115.1879376795501
2025-12-11,17:00,0.0,-110.62463533355879
2025-12-12,17:00,0.0,-109.23033040778637
2025-12-13,17:00,0.0,-108.42415575617784
2025-12-14,17:00,0.0,-100.91275732180368
2025-12-15,17:00,0.0,-99.63716604433647
2025-12-16,17:00,0.0,-96.24913257909091
2025-12-17,17:00,0.0,-107.5361029050767
2025-12-18,17:00,0.0,-94.57040849911397
2025-12-19,17:00,0.0,-84.51104064044515
2025-12-20,17:00,0.0,-92.33994028501596
2025-12-21,17:00,0.0,-106.68601162891402
2025-12-22,17:00,0.0,-93.76934092304721
2025-12-23,17:00,0.0,-83.9582316405928
2025-12-24,17:00,0.0,-93.3527661376989
2025-12-25,17:00,0.0,-116.77750182430215
2025-12-26,17:00,0.0,-108.84281597737538
2025-12-27,17:00,0.0,-98.6817623775367
2025-12-28,17:00,0.0,-108.81418343967201
2025-12-29,17:00,0.0,-90.84280325197417
