date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination,cal_3_update_slot,cal_3_method,cal_3_accepted_search,cal_3_evaluations,cal_3_selected_score,cal_3_nit,cal_3_success,cal_3_termination
2025-12-04,M61218-F,1449.9250358772806,1344.6670276057837,21,59824.05677688868,58943.31927672414,56356.57761563712,1733.739580625779,853.0020804612471,11796.080349755235,70739.39962647938,4589.579489400405,621.8067239562713,4,0.9973412999897846,1.1389021999930264,0,differential_evolution_staged_direct_search,True,22,-4383.8961615161,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1287.5155742050072,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-589.1273182529497,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-05,M61218-F,1344.6670276057837,1471.1304943838904,21,24391.5866627469,24417.87881301052,24214.10915860032,88.73875207329178,115.0309023369078,0.0,24417.87881301052,335.8391249400656,135.29885886266618,4,0.8733718999865232,1.0107356999942567,0,differential_evolution_staged_direct_search,True,17,-4377.20815148062,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2740.24147031815,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-724.5652677036913,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-06,M61218-F,1471.1304943838904,1500.1889536431804,21,25937.91046951639,26157.666710638903,24750.92497575203,593.4927468821801,813.2489880046892,0.0,26157.666710638903,2418.1831229227746,894.5491858725599,4,0.9835368000058224,1.1223489999974845,0,differential_evolution_staged_direct_search,True,22,-4387.1302108920045,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1630.15512897341,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-785.7237568784942,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-07,M61218-F,1500.1889536431804,1480.1112527777782,21,62813.1400759737,60837.03198916045,58860.9239023472,1976.108086813255,0.0,4706.36254976449,65543.39453892494,5544.8082435232745,0.0,4,0.9635156000076676,1.094076599998516,0,differential_evolution_staged_direct_search,True,17,-4394.998961283168,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1841.5381853423492,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-583.829962558473,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-08,M61218-F,1480.1112527777782,1919.755673947796,21,67614.9540493759,65915.45833582463,64215.96262227335,1699.4957135512736,0.0,0.0,65915.45833582463,5589.927257033001,0.0,4,0.9586007000034442,1.0915033999990555,0,differential_evolution_staged_direct_search,True,17,-4410.774206223926,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2970.1486255718246,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-557.7109996378528,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-09,M61218-F,1919.755673947796,1954.690770984804,21,66891.19985599967,64867.114665311725,62843.02947462376,2024.08519068796,0.0,0.0,64867.114665311725,5562.200779324412,0.0,4,0.9678380999903312,1.102011199996923,0,differential_evolution_staged_direct_search,True,17,-4410.763743636772,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1805.969679294296,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-605.8418227657357,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-10,M61218-F,1954.690770984804,1754.4462589477866,21,63164.13102642797,63637.02218139557,62201.50643242504,481.3122970014593,954.203451969069,0.0,63637.02218139557,1051.3897295371896,1097.8425720399125,4,0.978638200002024,1.1115738000007696,0,differential_evolution_staged_direct_search,True,22,-4411.077078933642,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1105.1759018125515,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-620.9196342344015,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-11,M61218-F,1754.4462589477866,2006.680695244104,21,66138.3502733266,64129.02569514394,62119.70111696127,2009.3245781826663,0.0,0.0,64129.02569514394,5588.061163286833,0.0,4,0.9597915999984252,1.0909402999968734,0,differential_evolution_staged_direct_search,True,12,-4409.879325427146,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1385.0667320096363,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-631.1426719162761,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-12,M61218-F,2006.680695244104,1890.7542010505765,21,28736.558098530066,28795.159400887744,27223.51526419452,756.5214171677725,815.1227195254526,0.0,28795.159400887744,3129.016989360715,967.287059397609,4,0.984857600000396,1.1258565000025555,0,differential_evolution_staged_direct_search,True,22,-4410.562491316818,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2081.778360116905,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-663.0437400074686,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-13,M61218-F,1890.7542010505765,2051.391107532095,21,29881.85284298726,29025.84883817985,27434.136527735063,1223.858157626099,367.8541528186897,0.0,29025.84883817985,3940.5279910670106,349.55441019170104,4,0.8522793000011006,0.9920701999944868,0,differential_evolution_staged_direct_search,True,17,-4408.890285522472,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2578.732445984885,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-594.5629213413116,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-14,M61218-F,2051.391107532095,1869.5537783922337,21,62444.53893653149,64533.47262100202,62343.597588082965,50.47067422425953,2139.4043586948,0.0,64533.47262100202,78.36452794699096,2424.042023567867,4,0.9608579999985524,1.098744800001441,0,differential_evolution_staged_direct_search,True,12,-4409.646186902947,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1130.3741239577696,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-693.539015953059,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-15,M61218-F,1869.5537783922337,1847.8469489477577,21,62020.050359995366,64388.52465433104,61906.7281005416,56.66112972688314,2425.135424062554,0.0,64388.52465433104,87.97629448891007,2326.07259419391,4,0.9546816000001854,1.08913250000478,0,differential_evolution_staged_direct_search,True,17,-4408.890285522472,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1207.8014069443295,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-695.38843964247,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-16,M61218-F,1847.8469489477577,1792.1459156144388,21,66624.26865638353,65175.7551718752,63727.24168736689,1448.513484508317,0.0,0.0,65175.7551718752,3566.1231388722244,0.0,4,0.9778850999937276,1.110887800001365,0,differential_evolution_staged_direct_search,True,22,-4408.268702387461,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1499.5691624657948,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-649.2632232264502,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-17,M61218-F,1792.1459156144388,1886.076495614456,21,66270.23146664843,64193.70210090794,62117.17273516744,2076.5293657404936,0.0,0.0,64193.70210090794,5426.550866630452,0.0,4,0.857696400002169,0.9935399000023608,0,differential_evolution_staged_direct_search,True,12,-4406.191019869642,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1797.1287930038598,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-634.5781620316859,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-18,M61218-F,1886.076495614456,1815.1284863551975,21,63208.15414779476,62860.49390327754,62208.010772066285,500.0716878642414,152.41144334701875,0.0,62860.49390327754,1623.6809722876555,193.16824387380245,4,0.7372311999934027,0.8713431000069249,0,differential_evolution_staged_direct_search,True,17,-4407.694146869016,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2118.067284803714,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,122,-624.2107162165505,5,True,population_collapse_convergence,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-19,M61218-F,1815.1284863551975,1762.739524118528,21,28004.952774453734,28316.67726018466,26465.12153070003,769.9156218768502,1081.6401076077775,0.0,28316.67726018466,3059.589650483173,1469.5454830916324,4,0.9065449000045191,1.0448488999973051,0,differential_evolution_staged_direct_search,True,17,-4408.476947338542,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2811.4947416724312,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-746.8402309257557,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-20,M61218-F,1762.739524118528,1848.0554019937133,21,29800.237018420987,28419.31951037344,27038.40200232588,1380.9175080475536,0.0,0.0,28419.31951037344,4623.447136535161,0.0,4,0.9451747999992222,1.0807881000000634,0,differential_evolution_staged_direct_search,True,12,-4407.965456979575,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1907.417767094075,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-745.4174527771125,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-21,M61218-F,1848.0554019937133,2005.5983024663187,21,65512.63637268629,64604.10333635898,63695.570300031686,908.5330363273029,0.0,0.0,64604.10333635898,2299.7117821524093,0.0,4,0.6141987000009976,0.756275599997025,0,differential_evolution_staged_direct_search,True,17,-4408.889393081005,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-1710.4394709956457,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,122,-696.7949083011953,5,True,population_collapse_convergence,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-22,M61218-F,2005.5983024663187,1646.0806731481478,21,63835.393739589,63323.12469396859,62795.48673791496,519.953500837013,7.6844552166113695,34.04786333735332,63357.172557305945,1316.5599608688844,4.409890801762572,4,0.9821287999948254,1.1142952000009243,0,differential_evolution_staged_direct_search,True,17,-4409.244675677897,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1679.0017395156292,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-699.3683884463723,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-23,M61218-F,1646.0806731481478,1958.6910128366865,21,65674.72048137692,63869.60992939649,62064.49937741604,1805.110551980448,0.0,0.0,63869.60992939649,4770.699801305492,0.0,4,0.9019165999998222,1.03395399999863,0,differential_evolution_staged_direct_search,True,27,-4397.703225383269,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1783.11647569805,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-681.5683980363274,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-24,M61218-F,1958.6910128366865,1741.369688577426,21,64359.55035868895,63194.32282734624,62022.80325021232,1168.37355423831,3.146022895602861,0.0,63194.32282734624,3111.393800884142,1.7952140692190142,4,0.970250300000771,1.1038993999973172,0,differential_evolution_staged_direct_search,True,17,-4376.136283313662,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1616.4657057515844,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-698.4404640158582,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-25,M61218-F,1741.369688577426,1817.229343207044,21,60758.18340436234,61643.848664347366,60688.44715861548,34.86812287342824,920.5333828584533,0.0,61643.848664347366,54.13884461366081,1100.745382794178,4,0.8477176000014879,0.9794400000027964,0,differential_evolution_staged_direct_search,True,17,-4372.370497550663,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-1817.3891236330933,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-641.3303898997059,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-26,M61218-F,1817.229343207044,2343.391310680229,21,26756.109075237648,26595.782215546988,26198.785875628917,278.6615998043677,118.3347401137076,0.0,26595.782215546988,868.3036370928106,114.34965464918356,4,0.9480697999970288,1.0854233999998542,0,differential_evolution_staged_direct_search,True,17,-4385.74253873909,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2006.988739726148,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-764.3851270846139,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-27,M61218-F,2343.391310680229,2124.942918400377,21,27006.53921838755,26688.34440080025,26228.619022571504,388.9600979080218,70.76528032073007,0.0,26688.34440080025,1470.7979323061854,38.58731682247128,4,0.8612804999938817,1.000026600006095,0,differential_evolution_staged_direct_search,True,17,-4397.911488633772,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,52,-2451.6993697568723,4,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,-695.1547987212964,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-12-28,M61218-F,2124.942918400377,2103.2377974662927,21,62000.239935625184,60967.47894151992,59934.717947414654,1032.7609941052606,0.0,58.99481686553992,61026.47375838546,2617.816856572475,0.0,4,0.9601688999973704,1.0913609999988694,0,differential_evolution_staged_direct_search,True,17,-4424.649730778734,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-1929.1793750417585,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,-732.2940112699789,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
