date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,fc_in_effect_kwh,forecast_net_kwh,risk_net_kwh,residual_count,q0_kwh,qA_kwh,down_kwh,up_kwh,plan_ref_soc_kwh,reserve_kwh,stage_signal_kwh,ldr_delta_kwh,ldr_lambda,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,stage,calibration_used
2025-01-23,37,2025-01-23 06:10:00,916.55215,0.35823333333333335,0.9368,937.5749166666666,3.9264569439127457,933.6484597227538,947.8364780950717,15,114.50314476173833,114.50314476173833,0.0,0.0,9616.197948824685,9616.197948824685,-3.2994578703703703,0.0,0.0,10578.226094954882,0.0,801.6907719049283,0.0,0.0,9687.458570616072,107.26654601279645,0.0,0.0,0.0,107.26654601279645,2,False
2025-01-23,38,2025-01-23 06:20:00,908.4583333333334,0.0,0.8758,934.4366666666666,8.56631796785276,925.8703486988138,947.8283382588551,15,947.8283382588551,947.8283382588551,0.0,0.0,9616.197948824685,9616.197948824685,-3.2994578703703703,0.0,0.0,9687.458570616072,39.3700049255217,0.0,0.0,0.0,9722.891575049041,830.1080586471053,0.0,0.0,0.0,830.1080586471053,2,False
2025-01-23,39,2025-01-23 06:30:00,896.70865,0.0,0.8759,899.2186333333334,14.75219166560327,884.4664416677301,906.8639693281218,15,906.8639693281218,906.8639693281218,0.0,0.0,9616.197948824685,9616.197948824685,-3.2994578703703703,0.0,0.0,9722.891575049041,10.155319328121777,0.0,0.0,0.0,9732.031362444352,794.3221507345019,0.0,0.0,0.0,794.3221507345019,2,False
2025-01-23,40,2025-01-23 06:40:00,896.6734166666666,6.152983333333334,0.8601,894.3400666666666,22.30527126653033,872.0347954001363,914.1605334931004,15,914.1605334931004,914.1605334931004,0.0,0.0,9616.197948824685,9616.197948824685,-3.2994578703703703,0.0,0.0,9732.031362444352,23.64010015976703,0.0,0.0,0.0,9753.307452588142,786.2694748574156,0.0,0.0,0.0,786.2694748574156,2,False
2025-01-23,41,2025-01-23 06:50:00,902.75,31.412499999999998,0.8442,926.3433333333334,31.04675,895.2965833333334,922.9215266666668,15,922.9215266666668,922.9215266666668,0.0,0.0,9616.197948824685,9616.197948824685,-3.2994578703703703,0.0,0.0,9753.307452588142,51.58402666666677,0.0,0.0,0.0,9799.733076588142,779.1303528120001,0.0,0.0,0.0,779.1303528120001,2,False
2025-01-23,42,2025-01-23 07:00:00,897.3829000000001,70.72971666666668,0.8334,937.8076666666666,50.690341737421875,887.1173249292447,890.0122753111385,15,890.0122753111385,890.0122753111385,0.0,0.0,9616.197948824685,9616.197948824685,-3.2994578703703703,0.0,0.0,9799.733076588142,63.35909197780518,0.0,0.0,0.0,9856.756259368167,741.7362302443029,0.0,0.0,0.0,741.7362302443029,2,False
2025-01-23,43,2025-01-23 07:10:00,913.5118166666666,112.4101,0.8092,934.8981666666667,87.50344809519193,847.3947185714748,847.3947185714748,15,847.3947185714748,847.3947185714748,0.0,0.0,9616.197948824685,9616.197948824685,-3.2994578703703703,0.0,0.0,9856.756259368167,46.29300190480819,0.0,0.0,0.0,9898.419961082494,685.7118062680374,0.0,0.0,0.0,685.7118062680374,2,False
2025-01-23,44,2025-01-23 07:20:00,920.4899999999999,153.49375,0.7972,905.7433333333333,136.13779392015581,769.6055394131776,770.3459728452203,15,770.3459728452203,770.3459728452203,0.0,0.0,9616.197948824685,9616.197948824685,-3.2994578703703703,0.0,0.0,9898.419961082494,3.3497228452204126,0.0,0.0,0.0,9901.434711643193,614.1198095522096,0.0,0.0,0.0,614.1198095522096,2,False
2025-01-23,45,2025-01-23 07:30:00,878.52545,199.57706666666664,0.7644,854.9562999999999,191.24510405915916,663.7111959408408,687.4320132616912,15,687.4320132616912,687.4320132616912,0.0,0.0,9616.197948824685,9616.197948824685,-3.2994578703703703,0.0,0.0,9901.434711643193,8.4836299283578,0.0,0.0,0.0,9909.069978578715,525.4730309372367,0.0,0.0,0.0,525.4730309372367,2,False
2025-01-23,46,2025-01-23 07:40:00,1001.9632499999999,247.50738333333334,0.6899,978.5328666666666,247.47710335904753,731.055763307619,746.4118247358729,15,1579.7451580692064,1579.7451580692064,0.0,0.0,10366.197948824685,10366.197948824685,-3.2994578703703703,0.0,0.0,9909.069978578715,825.2892914025398,0.0,0.0,0.0,10651.830340841001,1089.8661845519455,0.0,0.0,0.0,1089.8661845519455,2,False
2025-01-23,47,2025-01-23 07:50:00,1222.8216666666667,297.28749999999997,0.86,1206.39,299.4855166666667,906.9044833333335,918.8626833333335,15,918.8626833333335,918.8626833333335,0.0,0.0,10366.197948824685,10366.197948824685,-3.2994578703703703,0.0,0.0,10651.830340841001,0.0,6.671483333333299,0.0,0.0,10644.417581581742,790.2219076666668,0.0,0.0,0.0,790.2219076666668,2,False
2025-01-23,48,2025-01-23 08:00:00,1241.4583666666667,350.6774666666667,1.1617,1254.06675,348.53864166135764,905.5281083386424,914.0895931046185,15,80.75625977128516,80.75625977128516,0.0,0.0,9440.27202289876,9440.27202289876,-3.2994578703703703,0.0,0.0,10644.417581581742,0.0,810.0246402287148,0.0,0.0,9744.390203549836,93.81454697630197,0.0,0.0,0.0,93.81454697630197,2,False
2025-01-23,49,2025-01-23 08:10:00,1210.3315,395.1239,1.1683,1231.028,399.2421477839151,831.785852216085,845.4747510252054,15,12.141417691871993,12.141417691871993,0.0,0.0,8514.346096972835,8514.346096972835,-3.2994578703703703,0.0,0.0,9744.390203549836,0.0,803.066182308128,0.0,0.0,8852.094445429693,14.184818289414048,0.0,0.0,0.0,14.184818289414048,2,False
2025-01-23,50,2025-01-23 08:20:00,1215.295,425.88124999999997,1.0956,1216.9416666666666,451.25381752336534,765.6878491433013,778.2562439359805,15,0.0,0.0,0.0,0.0,7649.6169370439675,7649.6169370439675,-3.2994578703703703,0.0,0.0,8852.094445429693,0.0,789.4137500000002,0.0,0.0,7974.968056540804,0.0,0.0,0.0,0.0,0.0,2,False
2025-01-23,51,2025-01-23 08:30:00,1189.1281833333335,451.7529333333334,1.0849,1186.4278,504.2314333687344,682.1963666312656,682.3931107595138,15,0.0,0.0,0.0,0.0,6891.402369533396,6891.402369533396,-3.2994578703703703,0.0,0.0,7974.968056540804,0.0,737.37525,0.0,0.0,7155.6622232074715,0.0,0.0,0.0,0.0,0.0,2,False
2025-01-23,52,2025-01-23 08:40:00,1182.9484833333333,489.05755,1.061,1214.3366833333332,557.8327778090484,656.5039055242848,662.2616546178372,15,0.0,0.0,0.0,0.0,6155.556086624689,6155.556086624689,-3.2994578703703703,0.0,0.0,7155.6622232074715,0.0,693.8909333333334,0.0,0.0,6384.672297281546,0.0,0.0,0.0,0.0,0.0,2,False
2025-01-23,53,2025-01-23 08:50:00,1208.4683333333335,535.49375,1.043,1253.9733333333334,611.7156333333334,642.2577,667.7794166666667,15,0.0,0.0,0.0,0.0,5413.578956995059,5413.578956995059,-3.2994578703703703,0.0,0.0,6384.672297281546,0.0,672.9745833333335,0.0,0.0,5636.922760244509,0.0,0.0,0.0,0.0,0.0,2,False
2025-01-23,54,2025-01-23 09:00:00,1218.9920666666667,575.7244166666667,1.036,1185.5408333333332,669.6632179236316,515.8776154097017,522.2445152461095,15,0.0,0.0,0.0,0.0,4833.307273388271,4833.307273388271,-3.2994578703703703,0.0,0.0,5636.922760244509,0.0,643.26765,0.0,0.0,4922.180926911175,0.0,0.0,0.0,0.0,0.0,2,False
2025-01-23,55,2025-01-23 09:10:00,1217.5106,622.9164833333333,1.0147,1178.7671,732.7245607536194,446.04253924638067,457.7140445266575,15,0.0,0.0,0.0,0.0,4324.736112803096,4324.736112803096,-3.2994578703703703,0.0,0.0,4922.180926911175,0.0,537.7003326972714,56.89378396939537,0.0,4324.736112803096,0.0,0.0,0.0,288.6506129687274,288.6506129687274,2,False
2025-01-23,56,2025-01-23 09:20:00,1204.2466666666667,678.36875,0.9922,1243.7733333333333,796.4561610997731,447.3171722335602,482.2434005765449,15,0.0,0.0,0.0,0.0,3788.910112162491,3788.910112162491,-3.2994578703703703,0.0,0.0,4324.736112803096,0.0,482.24340057654484,43.63451609012185,0.0,3788.910112162491,0.0,0.0,0.0,216.4708343230945,216.4708343230945,2,False
2025-01-23,57,2025-01-23 09:30:00,1176.8578,725.8994666666667,0.97,1219.6558,856.41451823857,363.24128176142995,400.47709297353015,15,0.0,0.0,0.0,0.0,3343.935564414124,3343.935564414124,-3.2994578703703703,0.0,0.0,3788.910112162491,0.0,400.47709297353,50.48124035980328,0.0,3343.935564414124,0.0,0.0,0.0,244.8340157450459,244.8340157450459,2,False
2025-01-23,58,2025-01-23 09:40:00,1182.9232,757.1238166666667,0.9422,1190.8384833333332,908.1561314464867,282.6823518868465,309.94675887866964,15,0.0,0.0,0.0,0.0,2999.5502767711578,2999.5502767711578,-3.2994578703703703,0.0,0.0,3343.935564414124,0.0,309.9467588786698,115.85262445466344,0.0,2999.5502767711578,0.0,0.0,0.0,545.7817138059195,545.7817138059195,2,False
2025-01-23,59,2025-01-23 09:50:00,1198.5633333333333,785.0875,0.9569,1191.1633333333332,947.2375000000001,243.92583333333312,278.45333999999986,15,0.0,0.0,0.0,0.0,2690.157676771158,2690.157676771158,-3.2994578703703703,0.0,0.0,2999.5502767711578,0.0,278.45333999999974,135.02249333333356,0.0,2690.157676771158,0.0,0.0,0.0,646.0151193533343,646.0151193533343,2,False
2025-01-23,60,2025-01-23 10:00:00,1153.89575,828.2179,0.9977,1163.6018666666666,978.5986661933822,185.00320047328444,208.75529623212563,15,0.0,0.0,0.0,0.0,2458.2073476243518,2458.2073476243518,-3.2994578703703703,0.0,0.0,2690.157676771158,0.0,208.7552962321257,116.92255376787423,0.0,2458.2073476243518,0.0,0.0,0.0,583.2681594710407,583.2681594710407,2,False
2025-01-23,61,2025-01-23 10:10:00,1127.3424499999999,851.40085,0.9919,1144.0078166666667,1008.7935427275294,135.21427393913734,161.0417663505455,15,0.0,0.0,0.0,0.0,2279.272051679301,2279.272051679301,-3.2994578703703703,0.0,0.0,2458.2073476243518,0.0,161.04176635054566,114.89983364945422,0.0,2279.272051679301,0.0,0.0,0.0,569.8457249844682,569.8457249844682,2,False
2025-01-23,62,2025-01-23 10:20:00,1141.075,851.69375,0.9588,1157.1933333333334,1035.7994344888527,121.39389884448065,146.90659330814208,15,0.0,0.0,0.0,0.0,2116.0425035591434,2116.0425035591434,-3.2994578703703703,0.0,0.0,2279.272051679301,0.0,146.90659330814194,142.4746566918581,0.0,2116.0425035591434,0.0,0.0,0.0,683.0235041807676,683.0235041807676,2,False
2025-01-23,63,2025-01-23 10:30:00,1139.1795833333333,865.31075,0.9549,1183.8839166666667,1057.5936463637647,126.29027030290194,150.84549318708764,15,0.0,0.0,0.0,0.0,1948.4364000179348,1948.4364000179348,-3.2994578703703703,0.0,0.0,2116.0425035591434,0.0,150.8454931870877,123.02334014624563,0.0,1948.4364000179348,0.0,0.0,0.0,587.3749375282497,587.3749375282497,2,False
2025-01-23,64,2025-01-23 10:40:00,1130.5698333333332,900.8378333333334,0.9839,1173.8569666666667,1072.1534832386765,101.70348342799025,133.5927600161413,15,0.0,0.0,0.0,0.0,1800.0,1800.0,-3.2994578703703703,0.0,0.0,1948.4364000179348,0.0,133.59276001614134,96.13923998385852,0.0,1800.0,0.0,0.0,0.0,472.956991100592,472.956991100592,2,False
2025-01-23,65,2025-01-23 10:50:00,1145.175,932.59375,0.799,1145.0166666666667,1077.45625,67.5604166666667,117.99495,15,117.99495,117.99495,0.0,0.0,1800.0,1800.0,-3.2994578703703703,0.0,0.0,1800.0,0.0,0.0,94.58629999999995,0.0,1800.0,94.27796505,0.0,0.0,377.8722684999998,472.1502335499998,2,False
2025-01-23,66,2025-01-23 11:00:00,1193.9189333333334,929.12215,0.5025,1159.36635,1074.954820029381,84.41152997061909,116.6070800574498,15,949.9404133907832,949.9404133907832,0.0,0.0,2550.0,2550.0,-3.2994578703703703,0.0,0.0,1800.0,685.1436300574499,0.0,0.0,0.0,2416.629267051705,477.3450577288685,0.0,0.0,0.0,477.3450577288685,2,False
2025-01-23,67,2025-01-23 11:10:00,1200.9674833333333,940.0169500000001,0.4662,1157.2411666666667,1068.3920081680924,88.8491584985743,112.7467599906031,15,946.0800933239365,946.0800933239365,0.0,0.0,3300.0,3300.0,-3.2994578703703703,0.0,0.0,2416.629267051705,685.1295599906032,0.0,0.0,0.0,3033.245871043248,441.0625395076192,0.0,0.0,0.0,441.0625395076192,2,False
2025-01-23,68,2025-01-23 11:20:00,1167.8366666666668,960.85,0.5007,1134.84,1059.180031491989,75.65996850801093,109.13252355814762,15,942.465856891481,942.465856891481,0.0,0.0,4050.0,4050.0,-3.2994578703703703,0.0,0.0,3033.245871043248,735.4791902248143,0.0,0.0,0.0,3695.177142245581,471.8926545455646,0.0,0.0,0.0,471.8926545455646,2,False
2025-01-23,69,2025-01-23 11:30:00,1163.3171666666667,940.3385166666667,0.4827,1149.0000333333335,1048.7311070769254,100.26892625640812,151.67218180008345,15,985.0055151334168,985.0055151334168,0.0,0.0,4800.0,4800.0,-3.2994578703703703,0.0,0.0,3695.177142245581,762.0268651334168,0.0,0.0,0.0,4381.001320865656,475.4621621549003,0.0,0.0,0.0,475.4621621549003,2,False
2025-01-23,70,2025-01-23 11:40:00,1133.1165333333333,934.5943333333333,0.4785,1152.70115,1038.4574519987552,114.24369800124487,167.1952381382851,15,1000.5285714716185,1000.5285714716185,0.0,0.0,5550.0,5550.0,-3.2994578703703703,0.0,0.0,4381.001320865656,802.0063714716185,0.0,0.0,0.0,5102.807055190113,478.75292144916943,0.0,0.0,0.0,478.75292144916943,2,False
2025-01-23,71,2025-01-23 11:50:00,1085.3266666666666,947.6437500000001,0.4662,1118.1833333333334,1029.7712833333333,88.41205000000014,113.67473666666672,15,947.0080700000001,947.0080700000001,0.0,0.0,6300.0,6300.0,-3.2994578703703703,0.0,0.0,5102.807055190113,809.3251533333336,0.0,0.0,0.0,5831.199693190113,441.495162234,0.0,0.0,0.0,441.495162234,2,False
2025-01-23,72,2025-01-23 12:00:00,1093.17485,927.4323166666667,0.4432,1071.9837333333332,1023.1299364810667,48.853796852266555,93.11094806982256,15,926.444281403156,926.444281403156,0.0,0.0,7050.0,7050.0,31.445702922664015,0.0,0.0,5831.199693190113,760.7017480698225,0.0,0.0,0.0,6515.831266452953,410.6001055178787,0.0,0.0,0.0,410.6001055178787,3,False
2025-01-23,73,2025-01-23 12:10:00,1114.8165166666665,914.4241333333333,0.4411,1069.39345,1017.486403836283,51.90704616371704,101.56578376483458,15,934.899117098168,934.899117098168,0.0,0.0,7800.0,7800.0,31.445702922664015,0.0,0.0,6515.831266452953,734.5067337648347,0.0,0.0,0.0,7176.8873268413045,412.38400055200185,0.0,0.0,0.0,412.38400055200185,3,False
2025-01-23,74,2025-01-23 12:20:00,1109.6016666666667,923.6374999999999,0.4551,1088.0266666666666,1011.9963879657166,76.03027870095002,137.6248240777265,15,970.9581574110598,970.9581574110598,0.0,0.0,8550.0,8550.0,31.445702922664015,0.0,0.0,7176.8873268413045,784.993990744393,0.0,0.0,0.0,7883.381918511258,441.88305743777335,0.0,0.0,0.0,441.88305743777335,3,False
2025-01-23,75,2025-01-23 12:30:00,1080.5876833333334,926.4749333333333,0.4463,1060.6910500000001,1005.8155914361023,54.87545856389784,127.58062044693816,15,960.9139537802715,960.9139537802715,0.0,0.0,9300.0,9300.0,31.445702922664015,0.0,0.0,7883.381918511258,806.8012037802714,0.0,0.0,0.0,8609.503001913503,428.8558975721352,0.0,0.0,0.0,428.8558975721352,3,False
2025-01-23,76,2025-01-23 12:40:00,1079.3658,918.0123833333333,0.4113,1072.7609166666666,998.0997168141743,74.66119985249236,154.11378415010697,15,987.4471174834404,987.4471174834404,0.0,0.0,10050.0,10050.0,31.445702922664015,0.0,0.0,8609.503001913503,826.0937008167737,0.0,0.0,0.0,9352.9873326486,406.13699942093905,0.0,0.0,0.0,406.13699942093905,3,False
2025-01-23,77,2025-01-23 12:50:00,1116.9216666666666,907.2624999999999,0.5682,1120.3933333333332,988.0044666666666,132.38886666666656,221.0293233333331,15,1054.3626566666665,1054.3626566666665,0.0,0.0,10800.0,10800.0,31.445702922664015,0.0,0.0,9352.9873326486,833.3333333333334,0.0,0.0,11.37015666666639,10102.9873326486,599.0888615179999,0.0,0.0,0.0,599.0888615179999,3,False
2025-01-23,78,2025-01-23 13:00:00,1149.9257833333334,903.1456166666667,0.8279,1113.1078333333332,969.9807670793892,143.127066253944,220.30419991300283,15,220.30419991300283,220.30419991300283,0.0,0.0,10800.0,10800.0,31.445702922664015,0.0,0.0,10102.9873326486,0.0,0.0,26.47596675366384,0.0,10102.9873326486,182.38984710797504,0.0,0.0,109.59726437679147,291.9871114847665,3,False
2025-01-23,79,2025-01-23 13:10:00,1130.59115,885.56795,0.8636,1122.4701333333335,941.1936677640409,181.27646556929255,243.67173261481247,15,243.67173261481247,243.67173261481247,0.0,0.0,10800.0,10800.0,31.445702922664015,0.0,0.0,10102.9873326486,0.0,0.0,1.3514673851875045,0.0,10102.9873326486,210.43490828615205,0.0,0.0,5.8356361692396455,216.2705444553917,3,False
2025-01-23,80,2025-01-23 13:20:00,1083.6083333333333,855.6437500000001,0.8416,1158.52,904.8700567261914,253.64994327380862,327.1758478595928,15,327.1758478595928,327.1758478595928,0.0,0.0,10800.0,10800.0,31.445702922664015,0.0,0.0,10102.9873326486,99.21126452625953,0.0,0.0,0.0,10192.277470722232,275.3511935586333,0.0,0.0,0.0,275.3511935586333,3,False
2025-01-23,81,2025-01-23 13:30:00,1079.7791333333332,835.1390333333334,0.8618,1153.8264833333333,864.2368219714104,289.5896613619228,410.2914539338967,15,410.2914539338967,410.2914539338967,0.0,0.0,10800.0,10800.0,31.445702922664015,0.0,0.0,10192.277470722232,165.65135393389687,0.0,0.0,0.0,10341.36368926274,353.5891750002322,0.0,0.0,0.0,353.5891750002322,3,False
2025-01-23,82,2025-01-23 13:40:00,1084.6209166666665,814.8970666666668,0.8623,1142.3772333333334,822.5208515052681,319.8563818280653,446.56760884744216,15,446.56760884744216,446.56760884744216,0.0,0.0,10800.0,10800.0,31.445702922664015,0.0,0.0,10341.36368926274,176.84375884744242,0.0,0.0,0.0,10500.523072225438,385.07524910914935,0.0,0.0,0.0,385.07524910914935,3,False
2025-01-23,83,2025-01-23 13:50:00,1089.6483333333333,792.3937500000001,0.9026,1128.05,782.9490333333333,345.10096666666664,461.3672966666666,15,461.3672966666666,461.3672966666666,0.0,0.0,10800.0,10800.0,31.445702922664015,0.0,0.0,10500.523072225438,164.11271333333337,0.0,0.0,0.0,10648.224514225438,416.4301219713333,0.0,0.0,0.0,416.4301219713333,3,False
2025-01-23,84,2025-01-23 14:00:00,1117.0901833333335,773.11915,0.9754,1084.1776666666667,743.9233614204483,340.25430524621845,446.43026673032654,15,0.0,0.0,0.0,0.0,10303.966370299637,10303.966370299637,31.445702922664015,0.0,0.0,10648.224514225438,0.0,309.83232953322096,34.13870380011252,0.0,10303.966370299637,0.0,0.0,0.0,166.4944584331488,166.4944584331488,3,False
2025-01-23,85,2025-01-23 14:10:00,1103.8877,737.3382166666667,1.0002,1083.0568166666667,702.451751983474,380.6050646831927,502.35864534021533,15,0.0,0.0,0.0,0.0,9745.790097699397,9745.790097699397,31.445702922664015,0.0,0.0,10303.966370299637,0.0,366.54948333333334,0.0,0.0,9896.689166595934,0.0,0.0,0.0,0.0,0.0,3,False
2025-01-23,86,2025-01-23 14:20:00,1063.785,691.2937499999999,0.9978,1102.6416666666667,659.6699764060096,442.97169026065706,567.3886765023153,15,0.0,0.0,0.0,0.0,9115.358234919047,9115.358234919047,31.445702922664015,0.0,0.0,9896.689166595934,0.0,372.49125000000015,0.0,0.0,9482.809999929266,0.0,0.0,0.0,0.0,0.0,3,False
2025-01-23,87,2025-01-23 14:30:00,1076.4231,659.5374833333334,1.0271,1050.7556333333334,616.7138060716543,434.04182726167915,503.09618085721576,15,0.0,0.0,0.0,0.0,8556.36247841103,8556.36247841103,31.445702922664015,0.0,0.0,9482.809999929266,0.0,416.8856166666666,0.0,0.0,9019.603759188525,0.0,0.0,0.0,0.0,0.0,3,False
2025-01-23,88,2025-01-23 14:40:00,1092.6733166666666,612.1771,1.0906,1028.3424833333333,574.719012364007,453.6234709693264,506.38066007777485,15,0.0,0.0,0.0,0.0,7993.717300546837,7993.717300546837,31.445702922664015,0.0,0.0,9019.603759188525,0.0,480.49621666666656,0.0,0.0,8485.71907400334,0.0,0.0,0.0,0.0,0.0,3,False
2025-01-23,89,2025-01-23 14:50:00,1086.4833333333333,553.1750000000001,0.9376,1068.1516666666666,534.8213666666667,533.3303,611.18274,15,0.0001337504951478875,0.0001337504951478875,0.0,0.0,7314.625515825164,7314.625515825164,31.445702922664015,0.0,0.0,8485.71907400334,0.0,533.3081995828381,0.0,0.0,7893.154407800187,0.0001254044642506593,0.0,0.0,0.0,0.0001254044642506593,3,False
2025-01-23,90,2025-01-23 15:00:00,1079.79465,519.2198166666667,0.6694,1095.032,497.824606193839,597.207393806161,653.1290391342766,15,1486.4623724676098,1486.4623724676098,0.0,0.0,8064.625515825164,8064.625515825164,31.445702922664015,0.0,0.0,7893.154407800187,833.3333333333334,0.0,0.0,92.55420580094312,8643.154407800186,995.037912129818,0.0,0.0,0.0,995.037912129818,3,False
2025-01-23,91,2025-01-23 15:10:00,1062.6083166666667,487.61758333333336,0.66,1075.5811,462.93071998011936,612.6503800198807,671.8572772119622,15,1505.1906105452956,1505.1906105452956,0.0,0.0,8814.625515825164,8814.625515825164,31.445702922664015,0.0,0.0,8643.154407800186,833.3333333333334,0.0,0.0,96.86654387862893,9393.154407800186,993.4258029598951,0.0,0.0,0.0,993.4258029598951,3,False
2025-01-23,92,2025-01-23 15:20:00,1050.4016666666666,443.09375,0.7217,1037.9933333333333,428.87285713969163,609.1204761936417,664.8890848522551,15,1498.2224181855886,1498.2224181855886,0.0,0.0,9564.625515825164,9564.625515825164,31.445702922664015,0.0,0.0,9393.154407800186,833.3333333333334,0.0,0.0,57.58116818558858,10143.154407800186,1081.2671192045393,0.0,0.0,0.0,1081.2671192045393,3,False
2025-01-23,93,2025-01-23 15:30:00,1072.00375,394.4701,0.7308,1039.25035,394.38416678673974,644.8661832132602,676.393170873343,15,1509.7265042066765,1509.7265042066765,0.0,0.0,10314.625515825164,10314.625515825164,31.445702922664015,0.0,0.0,10143.154407800186,729.8284357775709,0.0,0.0,102.36441842910551,10800.0,1103.3081292742393,0.0,0.0,0.0,1103.3081292742393,3,False
2025-01-23,94,2025-01-23 15:40:00,1076.1403666666668,354.89006666666666,0.7534,1053.4327833333334,358.19779803544793,695.2349852978855,730.453962255071,15,1269.7589446715547,1269.7589446715547,0.0,0.0,10800.0,10800.0,31.445702922664015,0.0,0.0,10800.0,0.0,0.0,0.0,548.5086446715545,10800.0,956.6363889155492,0.0,0.0,0.0,956.6363889155492,3,False
2025-01-23,95,2025-01-23 15:50:00,1055.1166666666666,317.83125,0.7823,1065.4383333333333,319.0469,746.3914333333332,762.3686266666665,15,762.3686266666665,762.3686266666665,0.0,0.0,10800.0,10800.0,31.445702922664015,0.0,0.0,10800.0,0.0,0.0,0.0,25.083209999999895,10800.0,596.4009766413332,0.0,0.0,0.0,596.4009766413332,3,False
2025-01-23,96,2025-01-23 16:00:00,1053.5668166666667,264.2705833333333,0.8055,1081.3271,270.6143965750815,810.7127034249185,825.7474911428617,15,825.7474911428617,825.7474911428617,0.0,0.0,10800.0,10800.0,31.445702922664015,0.0,0.0,10800.0,0.0,0.0,0.0,36.45125780952833,10800.0,665.1396041155751,0.0,0.0,0.0,665.1396041155751,3,False
